股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600008,首创股份,2012-09-11,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.440000,4.440000,4.380000,4.420000,14.973686,2.003600,-0.006742,3440333.000000,15141611.000000,0.001564,9724000000.000000,9724000000.000000,0.000000,0.000000,18.718972,2.720155,58.565521,1.854652,1.980935,1.955097,1.980935,2.006169,2.076812,1日、30日均线死叉；,-0.021838,-0.032917,0.022159,,60.057894,44.263793,91.646095,,1.982749,2.101979,1.863518,41.666667,36.111111,60.335690,51.853153,46.047144,0.013483,0.781933
sh600008,首创股份,2012-09-10,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.460000,4.470000,4.410000,4.450000,15.075324,2.017200,-0.004474,5419694.000000,24054622.000000,0.002463,9790000000.000000,9790000000.000000,0.000000,0.000000,18.846031,2.738618,58.963050,1.867241,1.962803,1.951017,1.982749,2.006774,2.082780,,-0.026166,-0.035687,0.019043,,55.238356,36.366743,92.981582,,1.982975,2.102831,1.863120,41.666667,33.333333,66.396872,54.470556,47.163591,0.013423,1.337560
sh600008,首创股份,2012-09-07,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.330000,4.520000,4.320000,4.470000,15.143074,2.026266,0.044393,9408125.000000,41629611.000000,0.004276,9834000000.000000,9834000000.000000,0.000000,0.000000,18.930728,2.750926,59.228036,1.875632,1.949204,1.946484,1.982975,2.008436,2.088598,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、10日均线金叉；,-0.032694,-0.038067,0.010746,金叉,43.463594,26.930936,76.528910,,1.985242,2.103552,1.866931,41.666667,29.166667,70.320984,56.204077,47.905572,0.046729,2.830626
sh600008,首创股份,2012-09-06,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.230000,4.290000,4.220000,4.280000,14.499402,1.940137,0.011820,2133769.000000,9091480.000000,0.000970,9416000000.000000,9416000000.000000,0.000000,0.000000,18.126057,2.633995,56.710487,1.795907,1.931978,1.943311,1.985242,2.009494,2.093131,1日、5日均线金叉；,-0.041475,-0.039411,-0.004128,,22.771149,18.664607,30.984231,金叉,1.992948,2.110149,1.875747,33.333333,23.611111,44.221276,39.411163,39.196180,0.016548,1.035117
sh600008,首创股份,2012-09-05,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.200000,4.250000,4.200000,4.230000,14.330021,1.917473,0.002370,1596973.000000,6748327.000000,0.000726,9306000000.000000,9306000000.000000,0.000000,0.000000,17.914310,2.603225,56.048000,1.774927,1.926538,1.952377,1.992948,2.014480,2.099779,,-0.043309,-0.038895,-0.008828,,15.406723,16.611337,12.997496,,2.001334,2.113826,1.888841,33.333333,20.833333,30.894798,33.236040,36.519779,0.011848,0.717791
sh600008,首创股份,2012-09-04,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.300000,4.310000,4.210000,4.220000,14.296139,1.912939,-0.018605,1701062.000000,7244842.000000,0.000773,9284000000.000000,9284000000.000000,0.000000,0.000000,17.871954,2.597070,55.915480,1.770730,1.929258,1.963710,2.001334,2.021431,2.106352,1日、5日均线死叉；,-0.042712,-0.037791,-0.009842,,16.213533,17.213643,14.213312,死叉,2.011307,2.118389,1.904224,25.000000,18.055556,28.028448,31.964581,35.979574,0.023256,0.726076
sh600008,首创股份,2012-09-03,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.250000,4.320000,4.250000,4.300000,14.567161,1.949204,0.004673,1778525.000000,7634867.000000,0.000808,9460000000.000000,9460000000.000000,0.000000,0.000000,18.210765,2.646304,56.975510,1.804299,1.939231,1.975949,2.011307,2.027173,2.113908,1日、5日均线金叉；,-0.040868,-0.036561,-0.008614,,19.481589,17.713699,23.017371,金叉,2.017199,2.120622,1.913777,25.000000,16.666667,38.739384,37.152556,38.490461,0.016355,0.629870
sh600008,首创股份,2012-08-31,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.210000,4.300000,4.200000,4.280000,14.499406,1.940138,0.014218,3096564.000000,13167555.000000,0.001408,9416000000.000000,9416000000.000000,0.000000,0.000000,18.126062,2.633996,56.710502,1.795907,1.943764,1.980936,2.017199,2.032462,2.119801,,-0.041612,-0.035484,-0.012255,,15.472384,16.829753,12.757646,,2.022186,2.120845,1.923527,16.666667,16.666667,33.440312,34.724656,37.444551,0.023697,1.015362
sh600008,首创股份,2012-08-30,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.260000,4.300000,4.190000,4.220000,14.296143,1.912939,-0.009390,2951098.000000,12507825.000000,0.001341,9284000000.000000,9284000000.000000,0.000000,0.000000,17.871958,2.597071,55.915495,1.770731,1.954644,1.988188,2.022186,2.037146,2.126223,,-0.041033,-0.033952,-0.014161,,11.958576,17.508438,0.858853,,2.026946,2.118808,1.935084,8.333333,18.055556,15.075763,26.965906,34.229320,0.025822,0.962911
sh600008,首创股份,2012-08-29,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.330000,4.330000,4.250000,4.260000,14.431656,1.931072,-0.016166,2186831.000000,9372693.000000,0.000994,9372000000.000000,9372000000.000000,0.000000,0.000000,18.041367,2.621688,56.445518,1.787515,1.978216,1.998161,2.026946,2.042435,2.133400,,-0.036928,-0.032182,-0.009491,,14.187864,20.283368,1.996856,,2.031705,2.118102,1.945309,16.666667,22.222222,17.805095,29.078156,35.391538,0.018476,0.689551
sh600008,首创股份,2012-08-28,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.350000,4.370000,4.250000,4.330000,14.668792,1.962803,-0.004598,4105181.000000,17668767.000000,0.001866,9526000000.000000,9526000000.000000,0.000000,0.000000,18.337816,2.664767,57.373011,1.816887,1.998161,2.006774,2.031705,2.046061,2.139898,,-0.032998,-0.030996,-0.004003,,19.811208,23.331120,12.771385,,2.034652,2.122861,1.946443,16.666667,26.388889,24.191848,33.256820,37.528423,0.027586,1.100259
sh600008,首创股份,2012-08-27,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.400000,4.430000,4.340000,4.350000,14.736551,1.971870,-0.011364,2908893.000000,12716013.000000,0.001322,9570000000.000000,9570000000.000000,0.000000,0.000000,18.422523,2.677076,57.638030,1.825280,2.012667,2.014480,2.034652,2.048630,2.145942,,-0.030732,-0.030496,-0.000473,死叉,17.952107,25.091076,3.674168,,2.039412,2.125360,1.953463,16.666667,30.555556,26.451108,34.557568,38.159332,0.020455,0.789479
sh600008,首创股份,2012-08-24,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.460000,4.480000,4.390000,4.400000,14.905942,1.994535,-0.017857,3171836.000000,14028054.000000,0.001442,9680000000.000000,9680000000.000000,0.000000,0.000000,18.634283,2.707848,58.300558,1.846261,2.018107,2.019466,2.039412,2.050292,2.153422,1日、5日均线死叉；1日、10日均线死叉；,-0.028316,-0.030436,0.004241,,24.928160,28.660561,17.463358,死叉,2.042585,2.130588,1.954582,25.000000,34.722222,32.840356,37.959884,39.760746,0.020089,0.879281
sh600008,首创股份,2012-08-23,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.480000,4.500000,4.410000,4.480000,15.176957,2.030799,0.000000,3484184.000000,15500116.000000,0.001584,9856000000.000000,9856000000.000000,0.000000,0.000000,18.973085,2.757081,59.360559,1.879829,2.021733,2.027172,2.042585,2.053919,2.160966,1日、10日均线金叉；,-0.027129,-0.030967,0.007676,,34.892240,30.526762,43.623198,,2.045532,2.134993,1.956070,25.000000,38.888889,48.440877,44.366015,42.495142,0.020089,1.062303
sh600008,首创股份,2012-08-22,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.510000,4.590000,4.480000,4.480000,15.176957,2.030799,-0.002227,4985433.000000,22590143.000000,0.002266,9856000000.000000,9856000000.000000,0.000000,0.000000,18.973085,2.757081,59.360559,1.879829,2.018106,2.033518,2.045532,2.056639,2.167832,,-0.028911,-0.031926,0.006030,,29.838361,28.344022,32.827037,金叉,2.050291,2.139562,1.961021,33.333333,43.055556,48.440877,44.366015,42.495142,0.024499,1.662339
sh600008,首创股份,2012-08-21,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.420000,4.530000,4.410000,4.490000,15.210831,2.035332,0.018141,3872525.000000,17341208.000000,0.001760,9878000000.000000,9878000000.000000,0.000000,0.000000,19.015433,2.763235,59.493050,1.884025,2.015386,2.038958,2.050291,2.059056,2.173445,1日、5日均线金叉；,-0.030765,-0.032680,0.003830,,26.007541,27.596853,22.828916,,2.052785,2.144781,1.960789,41.666667,47.222222,50.524158,45.166569,42.833285,0.027211,1.618793
sh600008,首创股份,2012-08-20,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.430000,4.440000,4.390000,4.410000,14.939808,1.999067,-0.006757,2522551.000000,11120462.000000,0.001147,9702000000.000000,9702000000.000000,0.000000,0.000000,19.921349,2.777554,27.350664,1.823236,2.016293,2.046664,2.052785,2.061776,2.178613,,-0.033145,-0.033159,0.000026,,18.177978,28.391510,-2.249085,,2.058225,2.148408,1.968042,41.666667,48.611111,30.634252,36.803227,39.118834,0.011261,1.073038
sh600008,首创股份,2012-08-17,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.440000,4.450000,4.400000,4.440000,15.041443,2.012667,0.000000,1534510.000000,6784565.000000,0.000698,9768000000.000000,9768000000.000000,0.000000,0.000000,20.056873,2.796450,27.536730,1.835640,2.020826,2.053463,2.058225,2.066763,2.183869,,-0.032009,-0.033162,0.002305,,23.563264,33.498275,3.693240,,2.061625,2.154590,1.968659,41.666667,50.000000,35.035824,38.839602,40.054138,0.011261,0.580735
sh600008,首创股份,2012-08-16,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.440000,4.470000,4.420000,4.440000,15.041443,2.012667,-0.002247,2080216.000000,9230226.000000,0.000946,9768000000.000000,9768000000.000000,0.000000,0.000000,20.056873,2.796450,27.536730,1.835640,2.032611,2.056183,2.061625,2.073412,2.188825,,-0.031478,-0.033450,0.003943,,28.202038,38.465781,7.674552,,2.064571,2.162869,1.966274,50.000000,52.777778,35.035824,38.839602,40.054138,0.011236,0.684696
sh600008,首创股份,2012-08-15,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.500000,4.500000,4.430000,4.450000,15.075318,2.017199,-0.011111,1951344.000000,8694056.000000,0.000887,9790000000.000000,9790000000.000000,0.000000,0.000000,20.102042,2.802748,27.598744,1.839774,2.048930,2.055730,2.064571,2.079909,2.195108,5日、10日均线死叉；,-0.030343,-0.033943,0.007200,,35.160200,43.597653,18.285295,,2.065705,2.177949,1.953461,50.000000,52.777778,36.241039,39.450936,40.349438,0.015556,0.571805
sh600008,首创股份,2012-08-14,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.440000,4.500000,4.400000,4.500000,15.244701,2.039864,0.008969,3665624.000000,16293172.000000,0.001666,9900000000.000000,9900000000.000000,0.000000,0.000000,20.327905,2.834239,27.908839,1.860445,2.062529,2.056637,2.065705,2.086407,2.200947,5日、20日均线死叉；,-0.028914,-0.034843,0.011858,,43.811729,47.816379,35.802429,,2.065705,2.194578,1.936833,58.333333,54.166667,42.305148,42.518513,41.827163,0.022422,0.939794
sh600008,首创股份,2012-08-13,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.560000,4.570000,4.460000,4.460000,15.109187,2.021731,-0.024070,3980094.000000,17892512.000000,0.001809,9812000000.000000,9812000000.000000,0.000000,0.000000,20.147205,2.809045,27.660750,1.843907,2.077035,2.054824,2.065705,2.092602,2.206113,1日、10日均线死叉；1日、20日均线死叉；,-0.028976,-0.036325,0.014697,,47.860450,49.818704,43.943943,死叉,2.065705,2.215935,1.915476,50.000000,54.166667,35.060692,39.042428,40.146521,0.024070,0.918661
sh600008,首创股份,2012-08-10,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.620000,4.630000,4.540000,4.570000,15.481835,2.071595,-0.010823,3513530.000000,16086170.000000,0.001597,10054000000.000000,10054000000.000000,0.000000,0.000000,20.644109,2.878326,28.342965,1.889385,2.086101,2.059357,2.065705,2.099553,2.211434,1日、5日均线死叉；,-0.026789,-0.038162,0.022747,,61.076390,50.797830,81.633508,,2.067292,2.225884,1.908701,50.000000,55.555556,49.224599,46.064277,43.454969,0.019481,0.802145
sh600008,首创股份,2012-08-09,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.600000,4.630000,4.570000,4.620000,15.651228,2.094261,0.004348,3952430.000000,18207006.000000,0.001797,10164000000.000000,10164000000.000000,0.000000,0.000000,20.869985,2.909819,28.653077,1.910057,2.079755,2.057998,2.067292,2.104389,2.216219,5日、20日均线金叉；,-0.028684,-0.041005,0.024643,,61.257442,45.658551,92.455223,,2.068199,2.234410,1.901988,58.333333,55.555556,58.118525,49.796081,45.073079,0.013043,0.915041
sh600008,首创股份,2012-08-08,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.660000,4.660000,4.580000,4.600000,15.583471,2.085194,-0.012876,4390604.000000,20254965.000000,0.001996,10120000000.000000,10120000000.000000,0.000000,0.000000,20.779635,2.897222,28.529033,1.901788,2.062530,2.057545,2.068199,2.107713,2.219741,5日、10日均线金叉；1日、30日均线死叉；,-0.032994,-0.044086,0.022184,,52.600448,37.859105,82.083134,,2.069106,2.245758,1.892454,50.000000,55.555556,55.434500,48.259140,44.277704,0.017167,1.047354
sh600008,首创股份,2012-08-07,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.540000,4.680000,4.530000,4.660000,15.786741,2.112394,0.021930,5825809.000000,26809633.000000,0.002648,10252000000.000000,10252000000.000000,0.000000,0.000000,21.050683,2.935013,28.901164,1.926595,2.050745,2.061625,2.069106,2.111944,2.224005,1日、20日均线金叉；1日、30日均线金叉；,-0.037092,-0.046859,0.019534,,43.186387,30.488434,68.582292,,2.069333,2.254534,1.884132,58.333333,55.555556,66.010343,52.695473,46.201129,0.032895,1.491420
sh600008,首创股份,2012-08-06,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.480000,4.580000,4.460000,4.560000,15.447967,2.067063,0.013333,4218459.000000,19098785.000000,0.001917,10032000000.000000,10032000000.000000,0.000000,0.000000,20.598949,2.872029,28.280963,1.885251,2.032613,2.058906,2.069333,2.114966,2.228552,1日、10日均线金叉；,-0.044552,-0.049301,0.009498,,24.154580,24.139458,24.184824,金叉,2.073413,2.265314,1.881512,58.333333,54.166667,53.757709,44.966544,42.190202,0.026667,1.268665
sh600008,首创股份,2012-08-03,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.430000,4.500000,4.420000,4.500000,15.244710,2.039865,0.015801,3209719.000000,14329678.000000,0.001459,9900000000.000000,9900000000.000000,0.000000,0.000000,20.327916,2.834241,27.908854,1.860446,2.032614,2.062986,2.073413,2.120104,2.233781,1日、5日均线金叉；,-0.048810,-0.050488,0.003356,,18.454092,24.131896,7.098483,,2.082026,2.275010,1.889041,58.333333,52.777778,43.590814,39.532995,39.601068,0.018059,0.977979
sh600008,首创股份,2012-08-02,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.470000,4.500000,4.400000,4.430000,15.007575,2.008135,-0.008949,3315868.000000,14695832.000000,0.001507,9746000000.000000,9746000000.000000,0.000000,0.000000,20.011711,2.790153,27.474726,1.831506,2.036241,2.067066,2.082026,2.127810,2.239611,,-0.050766,-0.050907,0.000283,,16.570027,26.970799,-4.231517,,2.091999,2.284470,1.899527,50.000000,51.388889,28.254972,32.394653,36.417182,0.022371,0.922201
sh600008,首创股份,2012-08-01,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.440000,4.530000,4.430000,4.470000,15.143090,2.026268,0.002242,2961224.000000,13272023.000000,0.001346,9834000000.000000,9834000000.000000,0.000000,0.000000,20.192413,2.815348,27.722818,1.848045,2.052560,2.073413,2.091999,2.137783,2.246708,,-0.049293,-0.050943,0.003300,,21.521707,32.171184,0.222752,,2.101292,2.294001,1.908582,58.333333,51.388889,32.457221,34.530065,37.499781,0.022422,0.781247
sh600008,首创股份,2012-07-31,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.540000,4.580000,4.450000,4.460000,15.109216,2.021735,-0.021930,2920314.000000,13110208.000000,0.001327,9812000000.000000,9812000000.000000,0.000000,0.000000,20.147243,2.809050,27.660802,1.843911,2.072506,2.074773,2.101292,2.147454,2.254166,5日、10日均线死叉；,-0.048542,-0.051355,0.005626,,27.520656,37.495923,7.570121,,2.111491,2.302841,1.920142,50.000000,48.611111,30.297783,33.526004,37.051499,0.028509,0.578722
sh600008,首创股份,2012-07-30,环保行业,雄安新区；海水淡化；固废处理；污水处理；节能环保,北京市,4.540000,4.580000,4.490000,4.560000,15.447990,2.067066,0.004405,4002830.000000,18200900.000000,0.001819,10032000000.000000,10032000000.000000,0.000000,0.000000,20.598979,2.872034,28.281004,1.885254,2.085198,2.076586,2.111491,2.158787,2.260962,,-0.046417,-0.052058,0.011283,,40.030984,42.483557,35.125837,,2.119651,2.311938,1.927364,50.000000,48.611111,41.302885,39.010610,39.786486,0.019824,0.715913
