股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600004,白云机场,2009-11-05,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.450000,9.660000,9.420000,9.630000,12.629367,4.929062,0.020127,15098819.000000,144714658.000000,0.014876,9774450000.000000,11074500000.000000,0.000000,0.000000,22.629002,3.533965,10.061033,1.837399,4.811338,4.795471,4.735583,4.677233,4.710678,5日、10日均线金叉；20日、60日均线金叉；,0.051464,0.033541,0.035847,,73.850314,62.644885,96.261171,,4.711014,4.951870,4.470159,66.666667,72.222222,72.592221,64.378330,56.712545,0.025424,1.463044
sh600004,白云机场,2009-11-04,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.480000,9.510000,9.380000,9.440000,12.380190,4.831812,-0.002114,8517955.000000,80426720.000000,0.008392,9581600000.000000,10856000000.000000,0.000000,0.000000,22.182534,3.464240,9.862530,1.801148,4.761178,4.777556,4.711014,4.668191,4.720634,,0.040923,0.029060,0.023726,,62.918328,57.042171,74.670642,,4.687981,4.942151,4.433812,66.666667,75.000000,62.684644,58.799254,53.839872,0.013742,0.917652
sh600004,白云机场,2009-11-03,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.290000,9.500000,9.250000,9.460000,12.406418,4.842048,0.017204,13997576.000000,131668178.000000,0.013791,9601900000.000000,10879000000.000000,0.000000,0.000000,22.229528,3.471579,9.883423,1.804963,4.758107,4.767318,4.687981,4.664779,4.729607,,0.036775,0.026094,0.021363,,55.667814,54.104092,58.795259,金叉,4.666228,4.924314,4.408142,75.000000,76.388889,64.737279,59.701426,54.202705,0.026882,1.470735
sh600004,白云机场,2009-11-02,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.010000,9.330000,8.960000,9.300000,12.196588,4.760155,0.014177,8060371.000000,73939376.000000,0.007941,9439500000.000000,10695000000.000000,0.000000,0.000000,21.853559,3.412864,9.716265,1.774436,4.739680,4.759128,4.666228,4.660002,4.737990,1日、5日均线金叉；1日、10日均线金叉；1日、60日均线金叉；20日、30日均线金叉；,0.029904,0.023424,0.012961,,43.179141,53.322231,22.892961,,4.654455,4.910754,4.398156,75.000000,77.777778,54.888770,54.591928,51.707445,0.040349,0.841710
sh600004,白云机场,2009-10-30,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.220000,9.320000,9.150000,9.170000,12.026094,4.693613,0.003282,5925979.000000,54706807.000000,0.005838,9307550000.000000,10545500000.000000,0.000000,0.000000,21.548072,3.365156,9.580443,1.749632,4.755035,4.758104,4.654455,4.655395,4.745136,5日、10日均线死叉；,0.029037,0.021804,0.014468,,37.349357,58.393776,-4.739483,,4.646777,4.903783,4.389772,75.000000,79.166667,44.368247,49.856542,49.567800,0.018600,0.605657
sh600004,白云机场,2009-10-29,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.280000,9.340000,9.110000,9.140000,11.986753,4.678259,-0.028693,9909784.000000,91441925.000000,0.009763,9277100000.000000,10511000000.000000,0.000000,0.000000,21.477582,3.354148,9.549103,1.743908,4.779603,4.760663,4.646777,4.651471,4.750955,1日、5日均线死叉；1日、10日均线死叉；1日、60日均线死叉；,0.034284,0.019995,0.028578,,49.641056,68.915986,11.091197,,4.642171,4.899061,4.385281,75.000000,79.166667,41.756381,48.725533,49.068809,0.024442,0.893728
sh600004,白云机场,2009-10-28,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.260000,9.420000,9.210000,9.410000,12.340849,4.816458,0.014009,9693298.000000,90404212.000000,0.009550,9551150000.000000,10821500000.000000,0.000000,0.000000,22.463986,3.560426,8.868373,1.862753,4.793933,4.759127,4.642171,4.649595,4.756526,1日、5日均线金叉；1日、60日均线金叉；10日、60日均线金叉；,0.042045,0.016423,0.051245,,71.270095,78.553451,56.703384,,4.637308,4.886228,4.388389,83.333333,77.777778,64.453792,59.866662,53.647394,0.022629,0.929248
sh600004,白云机场,2009-10-27,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.360000,9.580000,9.250000,9.280000,12.170355,4.749916,-0.017989,14291506.000000,134748770.000000,0.014080,9419200000.000000,10672000000.000000,0.000000,0.000000,22.153635,3.511237,8.745852,1.837019,4.776529,4.742747,4.637308,4.642258,4.763909,1日、5日均线死叉；1日、60日均线死叉；,0.037268,0.010017,0.054502,,73.905143,82.195129,57.325171,死叉,4.632446,4.876913,4.387979,75.000000,75.000000,54.538504,55.361816,51.561850,0.034921,1.421158
sh600004,白云机场,2009-10-26,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.420000,9.490000,9.270000,9.450000,12.393298,4.836928,0.004251,9101370.000000,85450040.000000,0.008967,9591750000.000000,10867500000.000000,0.000000,0.000000,22.559457,3.575558,8.906063,1.870670,4.778576,4.727392,4.632446,4.636117,4.772316,5日、60日均线金叉；,0.037405,0.003204,0.068401,,90.269479,86.340122,98.128193,,4.621697,4.848444,4.394950,83.333333,72.222222,78.355251,63.968498,54.642751,0.023379,0.914220
sh600004,白云机场,2009-10-23,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.310000,9.440000,9.310000,9.410000,12.340837,4.816453,0.014009,12444765.000000,116764678.000000,0.012261,9551150000.000000,10821500000.000000,0.000000,0.000000,22.463963,3.560422,8.868364,1.862751,4.761173,4.698728,4.621697,4.627074,4.777006,1日、60日均线金叉；,0.028175,-0.005346,0.067042,,89.250372,84.375444,99.000230,,4.618115,4.835056,4.401173,83.333333,66.666667,76.328168,62.718313,54.023245,0.014009,1.234187
sh600004,白云机场,2009-10-22,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.190000,9.310000,9.190000,9.280000,12.170342,4.749912,0.004329,6625750.000000,61374754.000000,0.006528,9419200000.000000,10672000000.000000,0.000000,0.000000,22.153613,3.511234,8.745843,1.837017,4.741723,4.675695,4.618115,4.618544,4.782961,20日、30日均线死叉；,0.018070,-0.013726,0.063592,,86.375559,81.937979,95.250718,,4.613508,4.823248,4.403769,75.000000,61.111111,68.283767,58.420398,51.980531,0.012987,0.678823
sh600004,白云机场,2009-10-21,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.290000,9.310000,9.210000,9.240000,12.117884,4.729438,-0.006452,7817800.000000,72447161.000000,0.007702,9378600000.000000,10626000000.000000,0.000000,0.000000,22.058124,3.496099,8.708146,1.829099,4.724320,4.644473,4.613508,4.607625,4.790193,10日、20日均线金叉；,0.011684,-0.021675,0.066719,,86.426083,79.719189,99.839871,,4.613509,4.823944,4.403074,66.666667,56.944444,65.256440,57.023020,51.343098,0.010753,0.807975
sh600004,白云机场,2009-10-20,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.320000,9.350000,9.210000,9.300000,12.196576,4.760150,0.002155,13787027.000000,128054628.000000,0.013583,9439500000.000000,10695000000.000000,0.000000,0.000000,22.201367,3.518802,8.764696,1.840977,4.708965,4.608644,4.613509,4.596706,4.796926,10日、30日均线金叉；,0.005449,-0.030015,0.070926,,88.805791,76.365743,113.685889,,4.610438,4.814366,4.406510,66.666667,52.777778,74.097815,59.785899,52.341951,0.015086,1.440529
sh600004,白云机场,2009-10-19,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.210000,9.280000,9.130000,9.280000,12.170349,4.749914,0.006508,9741510.000000,89915916.000000,0.009598,9419200000.000000,10672000000.000000,0.000000,0.000000,22.153626,3.511236,8.745848,1.837018,4.676207,4.573327,4.610438,4.584252,4.805079,,-0.005717,-0.038881,0.066327,,86.498161,70.145718,119.203047,,4.604040,4.798297,4.409784,58.333333,48.611111,73.085006,59.181677,52.043964,0.016269,1.202865
sh600004,白云机场,2009-10-16,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.110000,9.240000,9.080000,9.220000,12.091657,4.719202,0.012075,10831169.000000,99252505.000000,0.010671,9358300000.000000,10603000000.000000,0.000000,0.000000,22.010382,3.488532,8.689298,1.825140,4.636283,4.550806,4.604040,4.582205,4.810212,,-0.018843,-0.047171,0.056657,,79.747241,61.969497,115.302731,,4.596875,4.785177,4.408574,50.000000,45.833333,70.168462,57.422149,51.165987,0.017563,1.537352
sh600004,白云机场,2009-10-15,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.100000,9.160000,9.070000,9.110000,11.947392,4.662897,0.002200,6201468.000000,56482569.000000,0.006110,9246650000.000000,10476500000.000000,0.000000,0.000000,21.747778,3.446911,8.585627,1.803364,4.609667,4.532892,4.596875,4.585959,4.816109,5日、20日均线金叉；5日、30日均线金叉；,-0.032195,-0.054254,0.044117,,70.919563,53.080624,106.597441,,4.594828,4.781061,4.408596,50.000000,44.444444,64.250212,54.096924,49.543039,0.009901,0.999332
sh600004,白云机场,2009-10-14,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.980000,9.150000,8.970000,9.090000,11.921165,4.652661,0.012249,7292872.000000,66141419.000000,0.007185,9226350000.000000,10453500000.000000,0.000000,0.000000,21.700038,3.439344,8.566780,1.799405,4.564626,4.525215,4.594828,4.587154,4.823867,5日、10日均线金叉；,-0.043036,-0.059768,0.033464,,60.002533,44.161155,91.685291,,4.592014,4.778864,4.405164,50.000000,43.055556,63.142456,53.491637,49.249191,0.020045,1.220616
sh600004,白云机场,2009-10-13,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.840000,8.990000,8.840000,8.980000,11.776910,4.596361,0.010124,6425919.000000,57440014.000000,0.006331,9114700000.000000,10327000000.000000,0.000000,0.000000,21.437450,3.397725,8.463115,1.777631,4.508324,4.531869,4.592014,4.584936,4.831964,1日、20日均线金叉；1日、30日均线金叉；,-0.055205,-0.063951,0.017491,,44.415565,36.240466,60.765763,,4.590479,4.786156,4.394802,41.666667,43.055556,57.040991,50.179329,47.641906,0.016873,1.160868
sh600004,白云机场,2009-10-12,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.970000,8.990000,8.880000,8.890000,11.658876,4.550293,-0.007813,4475272.000000,39975235.000000,0.004409,9023350000.000000,10223500000.000000,0.000000,0.000000,21.222593,3.363672,8.378293,1.759815,4.470447,4.537500,4.590479,4.588519,4.839153,20日、30日均线金叉；,-0.064202,-0.066137,0.003870,金叉,37.313002,32.152916,47.633175,,4.591247,4.799531,4.382963,41.666667,44.444444,51.574942,47.367820,46.308543,0.012277,0.835226
sh600004,白云机场,2009-10-09,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.790000,8.970000,8.750000,8.960000,11.750684,4.586125,0.033449,6632530.000000,58970679.000000,0.006535,9094400000.000000,10304000000.000000,0.000000,0.000000,21.389711,3.390159,8.444269,1.773673,4.465329,4.544666,4.591247,4.593297,4.846185,1日、5日均线金叉；1日、10日均线金叉；,-0.070061,-0.066621,-0.006880,,31.831573,29.572873,36.348972,金叉,4.589968,4.817065,4.362872,41.666667,47.222222,56.210797,49.353606,47.204604,0.025375,1.243693
sh600004,白云机场,2009-09-30,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.590000,8.760000,8.590000,8.670000,11.370357,4.437689,0.015222,5047140.000000,43818028.000000,0.004973,8800050000.000000,9970500000.000000,0.000000,0.000000,20.697403,3.280432,8.170958,1.716265,4.456116,4.560534,4.589968,4.595515,4.852956,,-0.080168,-0.065761,-0.028814,,19.586439,28.443523,1.872273,,4.589201,4.865692,4.312711,41.666667,51.388889,36.509497,39.764211,42.811426,0.019906,0.925956
sh600004,白云机场,2009-09-29,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.650000,8.660000,8.470000,8.540000,11.199872,4.371151,-0.008130,5096358.000000,43597022.000000,0.005021,8668100000.000000,9821000000.000000,0.000000,0.000000,20.387071,3.231246,8.048445,1.690532,4.485803,4.582544,4.589201,4.599098,4.860858,10日、20日均线死叉；10日、30日均线死叉；,-0.076789,-0.062160,-0.029260,,17.885406,32.872065,-12.087910,,4.590737,4.921227,4.260248,41.666667,55.555556,23.683447,34.682485,40.691384,0.022067,0.728553
sh600004,白云机场,2009-09-28,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.880000,8.920000,8.570000,8.610000,11.291673,4.406980,-0.026018,5539469.000000,48582785.000000,0.005458,8739150000.000000,9901500000.000000,0.000000,0.000000,20.554177,3.257731,8.114415,1.704389,4.555415,4.618373,4.590737,4.612236,4.870792,5日、20日均线死叉；,-0.064585,-0.058502,-0.012165,死叉,22.805121,40.365394,-12.315425,,4.589714,4.986323,4.193105,50.000000,59.722222,26.044364,36.189490,41.484993,0.039593,0.636761
sh600004,白云机场,2009-09-25,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.890000,8.920000,8.800000,8.840000,11.593308,4.524703,-0.003382,4349156.000000,38511843.000000,0.004285,8972600000.000000,10166000000.000000,0.000000,0.000000,21.103241,3.344755,8.331175,1.749918,4.604553,4.647549,4.589714,4.621108,4.880381,,-0.051716,-0.056981,0.010531,,31.610279,49.145530,-3.460224,,4.597904,5.011404,4.184404,50.000000,62.500000,35.822092,41.638872,44.199368,0.013529,0.476492
sh600004,白云机场,2009-09-24,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.900000,9.110000,8.780000,8.870000,11.632650,4.540058,-0.010045,7221554.000000,64205706.000000,0.007115,9003050000.000000,10200500000.000000,0.000000,0.000000,21.174854,3.356105,8.359447,1.755856,4.624003,4.657275,4.597904,4.631857,4.886916,5日、10日均线死叉；5日、30日均线死叉；,-0.046525,-0.058298,0.023546,,42.058275,57.913156,10.348515,,4.612492,5.030687,4.194297,58.333333,66.666667,37.345997,42.402244,44.563827,0.036830,0.683658
sh600004,白云机场,2009-09-23,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.230000,9.340000,8.900000,8.960000,11.750685,4.586125,-0.028200,12769338.000000,116940481.000000,0.012581,9094400000.000000,10304000000.000000,0.000000,0.000000,21.389714,3.390159,8.444270,1.773673,4.664951,4.660859,4.612492,4.649601,4.892272,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.040786,-0.061241,0.040911,,55.051699,65.840596,33.473904,,4.618123,5.056456,4.179790,66.666667,69.444444,41.790970,44.653719,45.646041,0.047722,1.144834
sh600004,白云机场,2009-09-22,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.040000,9.270000,9.020000,9.220000,12.091671,4.719207,0.014301,13617733.000000,125026672.000000,0.013416,9358300000.000000,10603000000.000000,0.000000,0.000000,22.010407,3.488536,8.689308,1.825142,4.679284,4.664442,4.618123,4.663763,4.896608,1日、5日均线金叉；1日、30日均线金叉；10日、30日均线金叉；,-0.037558,-0.066355,0.057595,,70.577548,71.235044,69.262555,,4.611469,5.086763,4.136176,66.666667,70.833333,58.574034,51.959700,48.936062,0.027503,1.310384
sh600004,白云机场,2009-09-21,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,8.970000,9.100000,8.840000,9.090000,11.921186,4.652669,0.006645,7679434.000000,68648313.000000,0.007566,9226350000.000000,10453500000.000000,0.000000,0.000000,21.700074,3.439350,8.566795,1.799408,4.681332,4.652159,4.611469,4.681166,4.898307,1日、10日均线金叉；5日、30日均线金叉；,-0.046441,-0.073554,0.054226,,65.440790,71.563793,53.194785,,4.614029,5.112587,4.115470,66.666667,70.833333,50.249603,48.065301,47.109474,0.028793,0.773310
sh600004,白云机场,2009-09-18,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.280000,9.310000,8.990000,9.030000,11.842492,4.621956,-0.025890,11527497.000000,105864235.000000,0.011357,9165450000.000000,10384500000.000000,0.000000,0.000000,21.556829,3.416646,8.510244,1.787530,4.690545,4.643458,4.614029,4.701298,4.902877,1日、5日均线死叉；1日、10日均线死叉；1日、30日均线死叉；,-0.050330,-0.080333,0.060005,,71.565440,74.625294,65.445733,死叉,4.617612,5.143874,4.091350,66.666667,70.833333,46.081997,46.220651,46.259120,0.034520,1.096889
sh600004,白云机场,2009-09-17,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.120000,9.290000,9.120000,9.270000,12.157243,4.744799,0.018681,10175381.000000,93882714.000000,0.010025,9409050000.000000,10660500000.000000,0.000000,0.000000,22.129769,3.507454,8.736430,1.835039,4.690546,4.637828,4.617612,4.721261,4.907707,1日、30日均线金叉；,-0.051434,-0.087833,0.072799,,83.763255,76.155221,98.979322,,4.613006,5.171814,4.054197,75.000000,70.833333,63.933024,53.140974,49.297130,0.018681,1.061312
sh600004,白云机场,2009-09-16,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.230000,9.230000,9.020000,9.100000,11.934299,4.657787,-0.015152,8960822.000000,81518876.000000,0.008828,9236500000.000000,10465000000.000000,0.000000,0.000000,21.723944,3.443133,8.576218,1.801388,4.656766,4.619403,4.613006,4.744123,4.911162,10日、20日均线金叉；,-0.064603,-0.096933,0.064661,,77.605666,72.351204,88.114591,,4.607375,5.221733,3.993018,75.000000,69.444444,53.241453,48.095054,46.931339,0.022727,1.009592
sh600004,白云机场,2009-09-15,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.180000,9.280000,9.130000,9.240000,12.117909,4.729448,0.006536,11309846.000000,104163268.000000,0.011143,9378600000.000000,10626000000.000000,0.000000,0.000000,22.058169,3.496106,8.708164,1.829102,4.649601,4.595859,4.607375,4.773077,4.917578,,-0.071611,-0.105016,0.066808,,84.408500,69.723973,113.777554,,4.609167,5.244785,3.973548,75.000000,68.055556,66.839808,52.350873,48.725740,0.016340,1.272521
sh600004,白云机场,2009-09-14,交通运输,整体上市；金融参股；QFII重仓；参股金融,广东省,9.060000,9.190000,9.030000,9.180000,12.039221,4.698737,0.016611,10572769.000000,96374383.000000,0.010417,9317700000.000000,10557000000.000000,0.000000,0.000000,21.914933,3.473404,8.651617,1.817225,4.622985,4.563102,4.609167,4.794436,4.920533,5日、20日均线金叉；,-0.086812,-0.113367,0.053109,,79.511300,62.381709,113.770482,,4.607887,5.279753,3.936022,66.666667,66.666667,63.511495,50.634833,47.907729,0.017719,1.276361
