股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600000,浦发银行,2018-06-14,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.160000,10.260000,10.160000,10.220000,132.374688,10.113208,0.000979,17557528.000000,179339350.000000,0.000625,287220467037.559998,299978261657.340027,0.000000,0.000000,6.266094,1.325585,3.593783,0.753132,10.216121,10.378408,10.503586,10.602376,11.086926,,-0.218661,-0.203343,-0.030637,,15.377934,24.083911,-2.034021,,10.533767,11.062849,10.004685,41.666667,40.277778,21.921098,27.647081,31.144094,0.009794,0.888619
sh600000,浦发银行,2018-06-13,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.300000,10.330000,10.180000,10.210000,132.245163,10.103312,-0.013527,19961576.000000,204624613.000000,0.000710,286939429398.580017,299684740853.369995,0.000000,0.000000,6.259963,1.324288,3.590267,0.752395,10.295285,10.411063,10.533767,10.625465,11.121230,,-0.211099,-0.199513,-0.023171,,18.589289,28.436900,-1.105934,,10.566422,11.088369,10.044475,33.333333,38.888889,20.308642,26.940021,30.823223,0.014493,0.954285
sh600000,浦发银行,2018-06-12,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.410000,10.410000,10.300000,10.350000,134.058514,10.241850,-0.006718,16085667.000000,166400389.000000,0.000572,290873956344.299988,303794032108.950012,0.000000,0.000000,6.345800,1.342446,3.639496,0.762712,10.362575,10.433822,10.566422,10.652513,11.157184,,-0.197369,-0.196617,-0.001503,死叉,25.576241,33.360706,10.007311,,10.598088,11.117009,10.079166,41.666667,40.277778,26.754834,30.803105,32.878881,0.010557,0.807423
sh600000,浦发银行,2018-06-11,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.380000,10.430000,10.280000,10.420000,134.965190,10.311118,0.000000,18004293.000000,186272758.000000,0.000641,292841219817.159973,305848677736.739990,0.000000,0.000000,6.388719,1.351526,3.664111,0.767870,10.423927,10.462519,10.598088,10.694074,11.190829,,-0.191078,-0.196429,0.010701,,32.000725,37.252939,21.496298,,10.626785,11.150058,10.103512,41.666667,41.666667,30.832590,32.969993,33.964260,0.014395,0.880680
sh600000,浦发银行,2018-06-08,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.550000,10.570000,10.370000,10.420000,134.965190,10.311118,-0.018832,27181997.000000,283822904.000000,0.000967,292841219817.159973,305848677736.739990,0.000000,0.000000,6.388719,1.351526,3.664111,0.767870,10.489237,10.496164,10.626785,10.732007,11.224968,5日、10日均线死叉；,-0.187323,-0.197767,0.020887,,35.273815,39.879045,26.063354,死叉,10.653008,11.189533,10.116483,41.666667,41.666667,30.832590,32.969993,33.964260,0.018832,1.353764
sh600000,浦发银行,2018-06-07,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.560000,10.660000,10.510000,10.620000,137.555693,10.509028,0.006635,23355633.000000,247771033.000000,0.000831,298461972596.760010,311719093816.140015,0.000000,0.000000,6.511343,1.377467,3.734440,0.782609,10.540694,10.524861,10.653008,10.772908,11.259273,5日、10日均线金叉；,-0.179806,-0.200377,0.041144,,47.475940,42.181660,58.064498,,10.669335,11.240271,10.098400,41.666667,40.277778,44.198383,39.669700,37.185338,0.014218,1.275181
sh600000,浦发银行,2018-06-06,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.640000,10.640000,10.530000,10.550000,136.649017,10.439760,-0.010319,14983603.000000,158227437.000000,0.000533,296494709123.900024,309664448188.349976,0.000000,0.000000,6.468424,1.368387,3.709825,0.777450,10.526840,10.541683,10.669335,10.811171,11.289949,1日、5日均线死叉；,-0.187746,-0.205520,0.035549,,45.077546,39.534521,56.163596,,10.688137,11.296009,10.080265,33.333333,37.500000,36.121873,35.462133,35.121554,0.010319,0.658593
sh600000,浦发银行,2018-06-05,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.710000,10.750000,10.610000,10.660000,138.073794,10.548610,-0.008372,18692609.000000,199025891.000000,0.000665,299586123152.679993,312893177032.020020,0.000000,0.000000,6.535868,1.382655,3.748506,0.785556,10.505070,10.566422,10.688137,10.845805,11.321614,1日、10日均线死叉；,-0.188097,-0.209964,0.043734,,49.434501,36.763008,74.777486,,10.702485,11.351685,10.053285,41.666667,37.500000,44.569341,39.422605,36.949764,0.013023,0.713448
sh600000,浦发银行,2018-06-04,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.760000,10.830000,10.700000,10.750000,139.239520,10.637670,0.006554,16180325.000000,174154210.000000,0.000576,302115461903.500000,315534864267.750000,0.000000,0.000000,6.591048,1.394328,3.780153,0.792189,10.501112,10.588192,10.702485,10.877141,11.351796,1日、10日均线金叉；,-0.196892,-0.215431,0.037078,,44.151751,30.427262,71.600730,,10.706938,11.420607,9.993270,50.000000,36.111111,53.024028,43.026565,38.522037,0.012172,0.625964
sh600000,浦发银行,2018-06-01,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.600000,10.690000,10.530000,10.680000,138.332844,10.568401,0.012322,18365527.000000,195167690.000000,0.000653,300148198430.640015,313480218639.960022,0.000000,0.000000,6.548130,1.385249,3.755538,0.787030,10.503091,10.606994,10.706938,10.911775,11.380493,1日、5日均线金叉；,-0.214322,-0.220065,0.011488,金叉,30.227627,23.565017,43.552846,金叉,10.714360,11.493287,9.935433,41.666667,33.333333,46.438539,39.054236,36.508287,0.015166,0.698663
sh600000,浦发银行,2018-05-31,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.460000,10.690000,10.460000,10.550000,136.649017,10.439760,0.010536,45532670.000000,480871723.000000,0.001620,296494709123.900024,309664448188.349976,0.000000,0.000000,6.468424,1.368387,3.709825,0.777450,10.509028,10.628764,10.714360,10.946410,11.409189,,-0.226398,-0.221501,-0.009793,,19.448583,20.233712,17.878325,,10.732667,11.557499,9.907834,33.333333,31.944444,31.598198,30.846064,32.577757,0.022031,1.723625
sh600000,浦发银行,2018-05-30,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.560000,10.600000,10.390000,10.440000,135.224241,10.330909,-0.018797,32230788.000000,338274421.000000,0.001147,293403295095.119995,306435719344.679993,0.000000,0.000000,6.400981,1.354120,3.671144,0.769344,10.556527,10.656471,10.732667,10.979395,11.439866,,-0.225421,-0.220277,-0.010287,死叉,15.613553,20.626277,5.588105,,10.761858,11.609474,9.914243,25.000000,33.333333,14.989666,22.779340,29.014306,0.019737,1.583341
sh600000,浦发银行,2018-05-29,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.700000,10.740000,10.610000,10.640000,137.814743,10.528819,-0.011152,16933980.000000,180559166.000000,0.000603,299024047874.719971,312306135424.080017,0.000000,0.000000,6.523605,1.380061,3.741473,0.784083,10.627774,10.699022,10.761858,11.016008,11.473345,,-0.209812,-0.218991,0.018359,,19.183041,23.132639,11.283846,,10.809852,11.651315,9.968388,33.333333,37.500000,23.713755,28.276757,31.957317,0.012082,0.933057
sh600000,浦发银行,2018-05-28,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.710000,10.790000,10.610000,10.760000,139.369045,10.647565,0.004669,18370343.000000,196979804.000000,0.000654,302396499542.479980,315828385071.719971,0.000000,0.000000,6.597180,1.395625,3.783670,0.792926,10.675273,10.733656,10.809852,11.050642,11.503362,,-0.206988,-0.221286,0.028597,,24.720508,25.107438,23.946648,,10.849928,11.689140,10.010717,33.333333,40.277778,33.446928,32.604457,33.936638,0.016807,1.022562
sh600000,浦发银行,2018-05-25,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.830000,10.830000,10.680000,10.710000,138.721419,10.598088,-0.007414,19016226.000000,204634790.000000,0.000677,300991311347.580017,314360781051.869995,0.000000,0.000000,6.566524,1.389140,3.766088,0.789241,10.710897,10.757405,10.849928,11.084287,11.535192,,-0.212463,-0.224861,0.024795,,16.810491,25.300903,-0.170332,,10.896932,11.728552,10.065312,33.333333,41.666667,22.385700,28.420201,32.261356,0.013902,1.002453
sh600000,浦发银行,2018-05-24,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.830000,10.840000,10.760000,10.790000,139.757620,10.677252,-0.000926,15229580.000000,164430466.000000,0.000542,303239612459.419983,316708947483.630005,0.000000,0.000000,6.615573,1.399517,3.794219,0.795136,10.748499,10.781155,10.896932,11.123869,11.568507,,-0.211324,-0.227960,0.033272,,21.161683,29.546109,4.392832,,10.945915,11.773503,10.118326,33.333333,41.666667,28.758687,31.267345,33.566536,0.007407,0.780609
sh600000,浦发银行,2018-05-23,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.880000,10.890000,10.790000,10.800000,139.887146,10.687147,-0.007353,21194469.000000,229712309.000000,0.000754,303520650098.400024,317002468287.599976,0.000000,0.000000,6.621704,1.400814,3.797735,0.795873,10.756416,10.796987,10.945915,11.156194,11.600338,,-0.214856,-0.232119,0.034526,,26.570111,33.738322,12.233690,死叉,10.985497,11.805296,10.165698,41.666667,43.055556,29.637596,31.630431,33.730003,0.009191,1.051370
sh600000,浦发银行,2018-05-22,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.940000,10.950000,10.850000,10.880000,140.923347,10.766311,-0.005484,16014501.000000,174138743.000000,0.000570,305768951210.239990,319350634719.359985,0.000000,0.000000,6.670754,1.411190,3.825867,0.801769,10.770270,10.809852,10.985497,11.179284,11.630519,1日、5日均线死叉；1日、10日均线死叉；,-0.217247,-0.236435,0.038376,,37.932089,37.322427,39.151415,,11.021615,11.836228,10.207003,50.000000,43.055556,37.221166,34.574702,35.038198,0.009141,0.776044
sh600000,浦发银行,2018-05-21,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.980000,10.980000,10.900000,10.940000,141.700497,10.825684,0.003670,23393724.000000,255891648.000000,0.000832,307455177044.119995,321111759543.179993,0.000000,0.000000,6.707541,1.418972,3.846965,0.806190,10.792040,10.816778,11.021615,11.200724,11.656577,1日、5日均线金叉；1日、10日均线金叉；,-0.225199,-0.241232,0.032065,,42.314801,37.017595,52.909212,,11.064166,11.874826,10.253506,50.000000,41.666667,44.306848,36.938583,36.042939,0.007339,1.056490
sh600000,浦发银行,2018-05-18,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.850000,10.900000,10.810000,10.900000,141.182397,10.786102,0.006464,21717105.000000,235717339.000000,0.000773,306331026488.200012,319937676327.299988,0.000000,0.000000,6.683017,1.413784,3.832900,0.803242,10.803914,10.806883,11.064166,11.221175,11.682470,5日、10日均线死叉；,-0.238119,-0.245240,0.014243,金叉,36.388868,34.368993,40.428619,,11.105232,11.906329,10.304136,41.666667,40.277778,37.720168,34.188874,34.849345,0.008310,0.977509
sh600000,浦发银行,2018-05-17,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.860000,10.910000,10.810000,10.830000,140.275721,10.716834,-0.003680,18474690.000000,200668980.000000,0.000657,304363763015.340027,317883030699.510010,0.000000,0.000000,6.640098,1.404705,3.808285,0.798084,10.813810,10.799956,11.105232,11.247893,11.708693,,-0.247115,-0.247021,-0.000188,,35.833302,33.359055,40.781796,,11.140856,11.929209,10.352504,33.333333,40.277778,24.739802,29.239340,32.744349,0.009200,0.829340
sh600000,浦发银行,2018-05-16,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.930000,10.960000,10.860000,10.870000,140.793821,10.756416,-0.010919,23580345.000000,257351420.000000,0.000839,305487913571.260010,319057113915.390015,0.000000,0.000000,6.664623,1.409893,3.822350,0.801032,10.837559,10.808862,11.140856,11.274940,11.740854,1日、5日均线死叉；1日、10日均线死叉；,-0.247950,-0.246997,-0.001905,,41.680988,32.121932,60.799100,,11.174501,11.952598,10.396404,41.666667,40.277778,27.465709,30.438456,33.334143,0.009099,1.082285
sh600000,浦发银行,2018-05-15,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,11.030000,11.050000,10.880000,10.990000,142.348123,10.875162,-0.000909,23548459.000000,258018710.000000,0.000838,308860365239.020020,322579363563.030029,0.000000,0.000000,6.738197,1.425458,3.864547,0.809875,10.849434,10.824695,11.174501,11.299679,11.777632,1日、10日均线金叉；5日、10日均线金叉；,-0.249439,-0.246759,-0.005360,,43.555964,27.342403,75.983085,,11.209135,11.979079,10.439191,41.666667,40.277778,37.907664,34.307615,35.154616,0.015455,1.133576
sh600000,浦发银行,2018-05-14,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.970000,11.050000,10.960000,11.000000,142.477648,10.885057,0.004566,23763310.000000,261553535.000000,0.000846,309141402878.000000,322872884367.000000,0.000000,0.000000,6.744329,1.426755,3.868064,0.810612,10.841517,10.886047,11.209135,11.318811,11.818204,,-0.259802,-0.246089,-0.027426,,25.678774,19.235623,38.565075,,11.247728,12.005459,10.489996,41.666667,40.277778,38.935623,34.644013,35.308613,0.008219,1.088901
sh600000,浦发银行,2018-05-11,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,11.000000,11.010000,10.940000,10.950000,141.830023,10.835580,0.000000,22015135.000000,241676135.000000,0.000783,307736214683.099976,321405280347.150024,0.000000,0.000000,6.713673,1.420269,3.850482,0.806927,10.809852,10.942451,11.247728,11.339261,11.859105,,-0.270258,-0.242661,-0.055195,,17.465529,16.014048,20.368491,,11.295226,12.030228,10.560224,41.666667,38.888889,31.157112,31.568635,33.921619,0.006393,0.976038
sh600000,浦发银行,2018-05-10,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.980000,11.000000,10.910000,10.950000,141.830023,10.835580,0.001830,16030500.000000,175546224.000000,0.000570,307736214683.099976,321405280347.150024,0.000000,0.000000,6.713673,1.420269,3.850482,0.806927,10.786102,11.012710,11.295226,11.361031,11.900996,,-0.274635,-0.235761,-0.077747,,15.758733,15.288307,16.699585,金叉,11.335798,12.046177,10.625418,41.666667,37.500000,31.157112,31.568635,33.921619,0.008234,0.709213
sh600000,浦发银行,2018-05-09,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.950000,11.000000,10.890000,10.930000,141.570972,10.815789,-0.001826,18510621.000000,202375456.000000,0.000659,307174139405.140015,320818238739.210022,0.000000,0.000000,6.701410,1.417675,3.843449,0.805453,10.780165,11.094842,11.335798,11.386100,11.937115,,-0.276227,-0.226043,-0.100368,,14.324374,15.053094,12.866934,,11.364000,12.069393,10.658607,33.333333,36.111111,28.631825,30.468933,33.397035,0.010046,0.703018
sh600000,浦发银行,2018-05-08,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.840000,10.970000,10.810000,10.950000,141.830023,10.835580,0.010148,28796453.000000,314537694.000000,0.001025,307736214683.099976,321405280347.150024,0.000000,0.000000,6.713673,1.420269,3.850482,0.806927,10.799956,11.161142,11.364000,11.429640,11.976202,1日、5日均线金叉；,-0.272225,-0.213497,-0.117457,,13.153228,15.417455,8.624775,,11.392697,12.094390,10.691004,41.666667,36.111111,29.534647,30.924480,33.653068,0.014760,0.789090
sh600000,浦发银行,2018-05-07,金融行业,融资融券；国企改革；保险重仓；信托重仓；上海本地；超大盘；基金重仓,上海市,10.820000,10.890000,10.760000,10.840000,140.405246,10.726729,0.000923,27425378.000000,297162770.000000,0.000976,304644800654.320007,318176551503.479980,0.000000,0.000000,6.646229,1.406002,3.811801,0.798821,10.930577,11.226452,11.392697,11.473840,12.012815,,-0.265174,-0.198815,-0.132718,,10.416116,16.549568,-1.850787,,11.428321,12.105047,10.751595,41.666667,34.722222,17.630415,25.293152,30.859222,0.012004,0.774201
