股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600007,中国国贸,2011-03-01,开发区,外资背景；QFII重仓,北京市,10.720000,11.100000,10.620000,11.080000,17.050261,9.901669,0.012797,12354431.000000,134485161.000000,0.012265,11160690480.000000,11160690480.000000,0.000000,0.000000,61.620602,12.414219,27.559585,2.567307,9.290413,9.181389,8.883357,8.785796,9.201787,5日、60日均线金叉；,0.142745,0.013179,0.259132,,75.825972,66.074279,95.329359,,8.806949,9.555165,8.058733,66.666667,63.888889,81.590552,72.316146,60.341235,0.043876,1.848573
sh600007,中国国贸,2011-02-28,开发区,外资背景；QFII重仓,北京市,10.540000,10.950000,10.510000,10.940000,16.834826,9.776558,0.099497,17223280.000000,187773566.000000,0.017099,11019670920.000000,11019670920.000000,0.000000,0.000000,60.842006,12.257361,27.211361,2.534868,9.075937,9.070577,8.806949,8.749156,9.222490,1日、5日均线金叉；1日、10日均线金叉；1日、60日均线金叉；5日、10日均线金叉；,0.078838,-0.019212,0.196101,,64.508189,61.198433,71.127703,金叉,8.735457,9.387358,8.083556,66.666667,62.500000,79.717740,70.602572,59.007193,0.044221,3.798949
sh600007,中国国贸,2011-02-25,开发区,外资背景；QFII重仓,北京市,10.000000,10.030000,9.840000,9.950000,15.311389,8.891846,-0.009950,1195572.000000,11886927.000000,0.001187,10022461210.000000,10022461210.000000,0.000000,0.000000,55.336219,11.148153,24.748918,2.305480,8.945465,8.975851,8.735457,8.714601,9.244832,20日、30日均线金叉；1日、10日均线死叉；5日、10日均线死叉；,0.008861,-0.043725,0.105172,,47.165510,59.543554,22.409421,,8.708200,9.407429,8.008971,66.666667,61.111111,49.359244,50.903473,46.903406,0.018905,0.837799
sh600007,中国国贸,2011-02-24,开发区,外资背景；QFII重仓,北京市,9.910000,10.070000,9.820000,10.050000,15.465268,8.981209,0.009036,1168373.000000,11665192.000000,0.001160,10123189470.000000,10123189470.000000,0.000000,0.000000,55.892348,11.260192,24.997645,2.328650,8.981211,8.961553,8.708200,8.723240,9.286535,1日、10日均线金叉；,0.009496,-0.056871,0.132734,,55.558391,65.732576,35.210022,,8.670667,9.439195,7.902138,66.666667,61.111111,56.474509,54.270679,48.283422,0.025100,0.741590
sh600007,中国国贸,2011-02-23,开发区,外资背景；QFII重仓,北京市,9.880000,9.970000,9.800000,9.960000,15.326775,8.900782,0.008097,1474473.000000,14593079.000000,0.001464,10032534040.000000,10032534040.000000,0.000000,0.000000,55.391827,11.159356,24.773789,2.307797,9.027682,8.916871,8.670667,8.730389,9.324962,,0.001069,-0.073463,0.149064,,60.776611,70.819669,40.690497,,8.662176,9.438274,7.886079,58.333333,61.111111,51.198290,51.631024,46.936830,0.017206,0.636417
sh600007,中国国贸,2011-02-22,开发区,外资背景；QFII重仓,北京市,10.220000,10.220000,9.860000,9.880000,15.203671,8.829291,-0.032321,1606785.000000,16032950.000000,0.001595,9951951440.000000,9951951440.000000,0.000000,0.000000,54.946922,11.069725,24.574806,2.289260,9.072366,8.870401,8.662176,8.738431,9.366517,1日、5日均线死叉；1日、10日均线死叉；,-0.001513,-0.092096,0.181166,,67.635505,75.841197,51.224121,,8.653239,9.454296,7.852182,58.333333,61.111111,46.383931,49.243770,45.733172,0.035260,0.534590
sh600007,中国国贸,2011-02-21,开发区,外资背景；QFII重仓,北京市,10.060000,10.220000,9.950000,10.210000,15.711482,9.124194,0.005911,1689991.000000,17103076.000000,0.001678,10284354670.000000,10284354670.000000,0.000000,0.000000,56.782179,11.439459,25.395618,2.365723,9.065217,8.831974,8.653239,8.753027,9.408370,,0.002492,-0.114742,0.234468,,78.646240,79.944043,76.050635,,8.635366,9.428302,7.842429,58.333333,62.500000,70.184948,60.542606,50.238112,0.026601,0.474067
sh600007,中国国贸,2011-02-18,开发区,外资背景；QFII重仓,北京市,10.410000,10.420000,10.150000,10.150000,15.619157,9.070578,-0.015519,1937861.000000,19821845.000000,0.001924,10223917720.000000,10223917720.000000,0.000000,0.000000,56.448511,11.372238,25.246387,2.351821,9.006237,8.775674,8.635366,8.749154,9.439201,10日、30日均线金叉；,-0.022458,-0.144050,0.243183,,80.578056,80.592945,80.548279,死叉,8.622407,9.411798,7.833016,58.333333,62.500000,67.671632,58.973790,49.369139,0.026188,0.476917
sh600007,中国国贸,2011-02-17,开发区,外资背景；QFII重仓,北京市,10.230000,10.500000,10.090000,10.310000,15.865372,9.213563,0.009794,4875072.000000,50133548.000000,0.004840,10385082930.000000,10385082930.000000,0.000000,0.000000,57.338345,11.551506,25.644362,2.388895,8.941895,8.718480,8.622407,8.747068,9.464670,,-0.048519,-0.174448,0.251859,,86.084476,80.600389,97.052649,,8.602299,9.373103,7.831495,66.666667,62.500000,83.271552,65.322948,51.675383,0.040157,1.049554
sh600007,中国国贸,2011-02-16,开发区,外资背景；QFII重仓,北京市,9.840000,10.250000,9.710000,10.210000,15.711494,9.124201,0.037602,4918489.000000,49281533.000000,0.004883,10284354670.000000,10284354670.000000,0.000000,0.000000,56.782220,11.439468,25.395637,2.365725,8.806060,8.653243,8.602299,8.739323,9.494309,5日、30日均线金叉；10日、20日均线金叉；,-0.095634,-0.205930,0.220593,,87.043380,77.858346,105.413450,,8.588000,9.352048,7.823952,66.666667,59.722222,80.989106,63.043538,50.284398,0.054878,1.225665
sh600007,中国国贸,2011-02-15,开发区,外资背景；QFII重仓,北京市,9.880000,9.930000,9.810000,9.840000,15.142120,8.793546,-0.004049,4402972.000000,43489443.000000,0.004371,9911660130.000000,9911660130.000000,0.000000,0.000000,54.724471,11.024909,24.475316,2.279992,8.668437,8.585324,8.588000,8.733364,9.521119,,-0.145280,-0.233504,0.176449,,82.670334,73.265828,101.479345,,8.588446,9.385958,7.790933,58.333333,56.944444,67.182371,52.439910,44.633206,0.012146,1.328269
sh600007,中国国贸,2011-02-14,开发区,外资背景；QFII重仓,北京市,9.760000,9.950000,9.680000,9.880000,15.203679,8.829296,0.009193,4182141.000000,41110225.000000,0.004152,9951951440.000000,9951951440.000000,0.000000,0.000000,54.946951,11.069731,24.574819,2.289262,8.598731,8.543321,8.588446,8.756003,9.547034,1日、30日均线金叉；5日、20日均线金叉；,-0.172867,-0.255561,0.165388,,81.437933,68.563576,107.186648,,8.583977,9.427992,7.739962,66.666667,55.555556,71.886200,53.974757,45.165150,0.027579,1.611967
sh600007,中国国贸,2011-02-11,开发区,外资背景；QFII重仓,北京市,9.510000,9.800000,9.480000,9.790000,15.065185,8.748868,0.025131,4845828.000000,46699051.000000,0.004811,9861296010.000000,9861296010.000000,0.000000,0.000000,54.446425,10.968893,24.350961,2.268408,8.545111,8.495063,8.583977,8.787280,9.578759,1日、20日均线金叉；,-0.209203,-0.276234,0.134062,,76.886629,62.126397,106.407094,,8.604083,9.455463,7.752703,58.333333,51.388889,67.638218,51.018212,43.718972,0.033508,2.126772
sh600007,中国国贸,2011-02-10,开发区,外资背景；QFII重仓,北京市,9.420000,9.570000,9.360000,9.550000,14.695863,8.534390,0.011653,1715148.000000,16296520.000000,0.001703,9619548200.000000,9619548200.000000,0.000000,0.000000,53.111675,10.699992,23.753999,2.212798,8.495065,8.454847,8.604083,8.814387,9.614504,1日、5日均线金叉；,-0.244349,-0.292992,0.097285,,66.177402,54.746281,89.039644,,8.637148,9.497191,7.777104,58.333333,50.000000,51.278508,41.894036,39.651529,0.022246,1.098881
sh600007,中国国贸,2011-02-09,开发区,外资背景；QFII重仓,北京市,9.500000,9.550000,9.350000,9.440000,14.526585,8.436084,-0.001058,1428010.000000,13494880.000000,0.001418,9508747120.000000,9508747120.000000,0.000000,0.000000,52.499894,10.576741,23.480382,2.187310,8.500425,8.424462,8.637148,8.851323,9.655165,1日、10日均线金叉；,-0.263817,-0.305152,0.082671,,57.599436,49.030720,74.736868,,8.672446,9.543823,7.801070,50.000000,48.611111,39.619717,36.960237,37.672972,0.021164,0.834198
sh600007,中国国贸,2011-02-01,开发区,外资背景；QFII重仓,北京市,9.520000,9.520000,9.410000,9.450000,14.541971,8.445019,-0.013570,801041.000000,7581554.000000,0.000795,9518819950.000000,9518819950.000000,0.000000,0.000000,52.555498,10.587943,23.505251,2.189626,8.502211,8.453952,8.672446,8.901069,9.696273,1日、5日均线死叉；1日、10日均线死叉；,-0.274818,-0.315486,0.081336,,54.323682,44.746362,73.478322,,8.713554,9.588726,7.838381,50.000000,47.222222,40.351049,37.223566,37.780861,0.011482,0.477674
sh600007,中国国贸,2011-01-31,开发区,外资背景；QFII重仓,北京市,9.450000,9.620000,9.300000,9.580000,14.742020,8.561194,0.007361,2602422.000000,24510034.000000,0.002584,9649766680.000000,9649766680.000000,0.000000,0.000000,53.278487,10.733598,23.828605,2.219748,8.487912,8.474505,8.713554,8.933538,9.731423,5日、10日均线金叉；,-0.285772,-0.325653,0.079762,,52.318857,39.957702,77.041165,,8.735894,9.647121,7.824667,50.000000,44.444444,50.439375,40.677870,39.178987,0.033649,1.471259
sh600007,中国国贸,2011-01-28,开发区,外资背景；QFII重仓,北京市,9.500000,9.630000,9.410000,9.510000,14.634297,8.498636,-0.007307,1257443.000000,11929442.000000,0.001248,9579256900.000000,9579256900.000000,0.000000,0.000000,52.889170,10.655166,23.654484,2.203528,8.445015,8.495058,8.735894,8.973752,9.762850,,-0.307425,-0.335623,0.056396,,43.184167,33.777125,61.998252,,8.761363,9.712561,7.810165,41.666667,43.055556,44.176529,37.830092,37.994881,0.022965,0.830865
sh600007,中国国贸,2011-01-27,开发区,外资背景；QFII重仓,北京市,9.320000,9.630000,9.210000,9.580000,14.742017,8.561192,0.013757,2470258.000000,23330607.000000,0.002452,9649766680.000000,9649766680.000000,0.000000,0.000000,53.278475,10.733596,23.828600,2.219748,8.414630,8.526335,8.761363,9.017839,9.791595,1日、10日均线金叉；,-0.324221,-0.342673,0.036903,金叉,37.442918,29.073604,54.181545,,8.782363,9.788562,7.776164,50.000000,41.666667,49.375970,39.571375,38.717227,0.044444,1.541828
sh600007,中国国贸,2011-01-26,开发区,外资背景；QFII重仓,北京市,9.380000,9.470000,9.300000,9.450000,14.541963,8.445014,0.008538,1253645.000000,11759002.000000,0.001245,9518819950.000000,9518819950.000000,0.000000,0.000000,52.555470,10.587938,23.505238,2.189625,8.348499,8.551356,8.782363,9.055670,9.819001,1日、5日均线金叉；,-0.347313,-0.347286,-0.000054,,29.497710,24.888947,38.715236,,8.807385,9.876824,7.737945,50.000000,40.277778,38.100910,34.433595,36.571002,0.018143,0.680302
sh600007,中国国贸,2011-01-25,开发区,外资背景；QFII重仓,北京市,9.340000,9.380000,9.230000,9.370000,14.418855,8.373521,0.003212,1260435.000000,11714915.000000,0.001251,9438237340.000000,9438237340.000000,0.000000,0.000000,52.110550,10.498303,23.306250,2.171088,8.405692,8.590676,8.807385,9.099161,9.850725,,-0.359905,-0.347279,-0.025252,,24.802121,22.584566,29.237231,,8.862344,9.932443,7.792244,41.666667,37.500000,30.119553,31.130578,35.233345,0.016060,0.479873
sh600007,中国国贸,2011-01-24,开发区,外资背景；QFII重仓,北京市,9.390000,9.430000,9.150000,9.340000,14.372690,8.346712,0.000000,1325291.000000,12349324.000000,0.001316,9408018870.000000,9408018870.000000,0.000000,0.000000,51.943707,10.464691,23.231630,2.164137,8.461098,8.633570,8.862344,9.146524,9.881854,,-0.363463,-0.344123,-0.038681,,22.203181,21.475788,23.657967,金叉,8.933388,9.983422,7.883355,33.333333,37.500000,27.185586,29.916965,34.738743,0.029979,0.519255
sh600007,中国国贸,2011-01-21,开发区,外资背景；QFII重仓,北京市,9.100000,9.550000,9.100000,9.340000,14.372690,8.346712,0.014115,1701179.000000,15906691.000000,0.001689,9408018870.000000,9408018870.000000,0.000000,0.000000,51.943707,10.464691,23.231630,2.164137,8.545100,8.672891,8.933388,9.191207,9.916856,,-0.359988,-0.339287,-0.041401,,19.971438,21.112092,17.690131,,8.994156,10.035526,7.952786,41.666667,40.277778,27.185586,29.916965,34.738743,0.048860,0.659921
sh600007,中国国贸,2011-01-20,开发区,外资背景；QFII重仓,北京市,9.690000,9.700000,9.180000,9.210000,14.172643,8.230538,-0.057318,3673340.000000,34773344.000000,0.003647,9277072140.000000,9277072140.000000,0.000000,0.000000,51.220726,10.319037,22.908279,2.134015,8.638039,8.753319,8.994156,9.235592,9.954091,,-0.350316,-0.334112,-0.032407,死叉,16.623824,21.682419,6.506635,,9.064754,10.075112,8.054396,33.333333,41.666667,16.655493,25.111799,32.693170,0.053224,1.494513
sh600007,中国国贸,2011-01-19,开发区,外资背景；QFII重仓,北京市,9.630000,9.780000,9.570000,9.770000,15.034383,8.730980,0.009298,5172756.000000,49848121.000000,0.005135,9841150360.000000,9841150360.000000,0.000000,0.000000,54.335106,10.946467,24.301174,2.263770,8.754213,8.849833,9.064754,9.292786,9.991922,,-0.321047,-0.330062,0.018029,,23.479425,24.211716,22.014844,,9.124628,10.133532,8.115725,41.666667,44.444444,34.636373,34.434614,37.552287,0.021694,2.678843
sh600007,中国国贸,2011-01-18,开发区,外资背景；QFII重仓,北京市,9.720000,9.850000,9.640000,9.680000,14.895882,8.650547,-0.013252,888898.000000,8636049.000000,0.000882,9750494930.000000,9750494930.000000,0.000000,0.000000,53.834552,10.845624,24.077303,2.242916,8.775659,8.890941,9.124628,9.335979,10.021413,,-0.329973,-0.332315,0.004683,,22.575460,24.577861,18.570656,死叉,9.163055,10.227321,8.098789,33.333333,45.833333,23.587568,30.640913,36.089200,0.021407,0.672748
sh600007,中国国贸,2011-01-17,开发区,外资背景；QFII重仓,北京市,9.820000,10.000000,9.550000,9.810000,15.095933,8.766724,-0.005071,1453090.000000,14122793.000000,0.001443,9881441660.000000,9881441660.000000,0.000000,0.000000,54.557549,10.991281,24.400661,2.273038,8.806043,8.952603,9.163055,9.381258,10.049563,1日、5日均线死叉；,-0.328378,-0.332901,0.009046,,26.391925,25.579062,28.017651,金叉,9.213099,10.300976,8.125222,41.666667,47.222222,29.612613,33.183069,37.298826,0.045639,0.967840
sh600007,中国国贸,2011-01-14,开发区,外资背景；QFII重仓,北京市,9.870000,9.880000,9.680000,9.860000,15.172875,8.811406,0.000000,1101334.000000,10746821.000000,0.001093,9931805790.000000,9931805790.000000,0.000000,0.000000,54.835620,11.047302,24.525027,2.284623,8.800681,8.976731,9.213099,9.433983,10.076671,1日、5日均线金叉；,-0.333394,-0.334031,0.001275,金叉,25.143443,25.172631,25.085068,,9.263591,10.374968,8.152213,50.000000,47.222222,32.253123,34.182933,37.765382,0.020284,0.592801
sh600007,中国国贸,2011-01-13,开发区,外资背景；QFII重仓,北京市,9.920000,10.000000,9.850000,9.860000,15.172875,8.811406,-0.003033,1038755.000000,10304752.000000,0.001031,9931805790.000000,9931805790.000000,0.000000,0.000000,54.835620,11.047302,24.525027,2.284623,8.868599,8.996391,9.263591,9.493262,10.108247,,-0.339496,-0.334191,-0.010611,,25.056937,25.187224,24.796362,,9.307827,10.459390,8.156263,50.000000,47.222222,32.253123,34.182933,37.765382,0.015167,0.502797
sh600007,中国国贸,2011-01-12,开发区,外资背景；QFII重仓,北京市,9.800000,9.950000,9.760000,9.890000,15.219034,8.838213,0.004061,2124398.000000,20987983.000000,0.002109,9962024260.000000,9962024260.000000,0.000000,0.000000,55.002443,11.080910,24.599638,2.291574,8.945453,9.013370,9.307827,9.553137,10.141610,,-0.342347,-0.332864,-0.018964,,24.927177,25.252368,24.276796,,9.353403,10.543981,8.162826,50.000000,45.833333,33.497520,34.710166,38.027465,0.019289,0.974698
sh600007,中国国贸,2011-01-11,开发区,外资背景；QFII重仓,北京市,9.800000,9.880000,9.660000,9.850000,15.157479,8.802466,0.007157,1789291.000000,17490157.000000,0.001776,9921732960.000000,9921732960.000000,0.000000,0.000000,54.779981,11.036092,24.500143,2.282305,9.006222,9.024094,9.353403,9.617778,10.172739,5日、10日均线死叉；,-0.343735,-0.330494,-0.026482,,22.833804,25.414963,17.671485,,9.403002,10.625183,8.180820,50.000000,44.444444,30.518483,33.455533,37.472929,0.022495,0.864033
sh600007,中国国贸,2011-01-10,开发区,外资背景；QFII重仓,北京市,10.210000,10.210000,9.730000,9.780000,15.049768,8.739914,-0.044922,3235460.000000,32130966.000000,0.003212,9851223180.000000,9851223180.000000,0.000000,0.000000,54.390707,10.957668,24.326041,2.266087,9.099162,9.091117,9.403002,9.695824,10.200889,5日、10日均线金叉；,-0.336867,-0.327184,-0.019367,死叉,22.225390,26.705543,13.265083,死叉,9.450365,10.711737,8.188994,41.666667,43.055556,25.662637,31.339157,36.520393,0.046875,1.431694
sh600007,中国国贸,2011-01-07,开发区,外资背景；QFII重仓,北京市,10.300000,10.420000,10.210000,10.240000,15.757633,9.150995,-0.004859,2141858.000000,22138538.000000,0.002126,10314573150.000000,10314573150.000000,0.000000,0.000000,56.948968,11.473061,25.470214,2.372672,9.152780,9.193886,9.450365,9.775062,10.232464,1日、5日均线死叉；,-0.316833,-0.324763,0.015860,金叉,30.396908,28.945620,33.299485,,9.476729,10.811912,8.141545,41.666667,43.055556,41.575067,38.766597,40.396177,0.020408,1.103766
sh600007,中国国贸,2011-01-06,开发区,外资背景；QFII重仓,北京市,10.280000,10.400000,10.220000,10.290000,15.834573,9.195677,0.005865,1606717.000000,16544489.000000,0.001595,10364937270.000000,10364937270.000000,0.000000,0.000000,57.227035,11.529081,25.594578,2.384257,9.124182,9.234993,9.476729,9.849831,10.264040,,-0.328508,-0.326745,-0.003526,,30.266895,28.219976,34.360734,,9.514263,10.892740,8.135785,50.000000,41.666667,44.049032,39.704165,40.847733,0.017595,0.932952
sh600007,中国国贸,2011-01-05,开发区,外资背景；QFII重仓,北京市,10.370000,10.450000,10.190000,10.230000,15.742244,9.142059,-0.013500,1580969.000000,16241638.000000,0.001570,10304500320.000000,10304500320.000000,0.000000,0.000000,56.893355,11.461857,25.445341,2.370355,9.081286,9.279675,9.514263,9.919536,10.291296,,-0.343182,-0.326305,-0.033755,,28.247058,27.196516,30.348141,,9.558499,10.971462,8.145535,41.666667,38.888889,40.508958,38.056248,40.077433,0.025072,0.909600
sh600007,中国国贸,2011-01-04,开发区,外资背景；QFII重仓,北京市,10.150000,10.420000,10.030000,10.370000,15.957673,9.267166,0.028770,2734410.000000,28170863.000000,0.002715,10445519880.000000,10445519880.000000,0.000000,0.000000,57.671926,11.618710,25.793554,2.402793,9.041965,9.358316,9.558499,9.994603,10.316616,1日、5日均线金叉；,-0.351460,-0.322085,-0.058750,,27.407083,26.671245,28.878759,金叉,9.595585,11.052857,8.138314,41.666667,38.888889,46.191673,40.418974,41.279441,0.038690,1.251594
